Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
St. Luke's Transitional Care Center,,,,1420 UnityPoint Way NE,,IA,52402,,(319) 366-8701,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/St-Luke%27s-Transitional-Care-Center-6159,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Health - St. Luke's Work Well Solutions,,,,830 1st AVE NE,,IA,52402,,(319) 369-8153,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Health-St-Luke%27s-Work-Well-Solutions-6156,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Health - Living Center West,,,,1050 Fourth Ave SE,,IA,52403,,(319) 366-8714,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Health-Living-Center-West-6164,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Clinic - Administrative Office,,,,"800 First Avenue NE, Ste A",,IA,52402,,(319) 730-9505,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Clinic-Administrative-Office-30,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Clinic - Family Medicine - Mt. Vernon,,,,200 Virgil Ave,,IA,52314  1589,,(319) 895-8841,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Clinic-Family-Medicine-Mt-Vernon-6002,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Albert G. & Helen Nassif Radiation Center at St. Luke's,,,,202 10th Street SE,,IA,52406,,(319) 558-4876,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Albert-G-Helen-Nassif-Radiation-Center-at-St-Luke%27s-6339,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Clinic - Family Medicine Shellsburg,,,,131 Main Street NW,,IA,52349,,(319) 436-2040,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Clinic-Family-Medicine-Shellsburg-6632,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Diabetes and Kidney Center,,,,"1002 4th Ave SE, Suite B",,IA,52403  2447,,(319) 298-2200,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Diabetes-and-Kidney-Center-6008,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
MercyCare Johnson Avenue,,,,75 Short St NW,,IA,52405  4294,,(319) 396-6313,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/MercyCare-Johnson-Avenue-5907,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
MercyCare Internist Associates of Iowa & Nephrology,,,,543 7th St SE,,IA,52401  1929,,(319) 861-7620,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/MercyCare-Internist-Associates-of-Iowa-Nephrology-5859,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
"Mercy Ear, Nose & Throat Clinic",,,,901 8th Ave SE,,IA,52403,,(319) 398-6900,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/PhysiciansSurgeons/Mercy-Ear,-Nose-Throat-Clinic-6898",,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Mercy Healing Center,,,,701 10th Street SE,,IA,52403,,(319) 398-6400,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Mercy-Healing-Center-6900,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Mercy Outpatient Psychiatry,,,,701 10th Street SE,,IA,52403,,(319) 369-4777,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Mercy-Outpatient-Psychiatry-6904,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
MercyCare Center Point,,,,900 Bank Ct,,IA,52213  9477,,(319) 849-1252,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/MercyCare-Center-Point-5902,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
MercyCare Community Physicians and Health Partners,,,,600 7th St SE Suite 101,,IA,52401,,(319) 378-9356,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/MercyCare-Community-Physicians-and-Health-Partners-5903,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Mercy Medical Center Hospitalists,,,,"701 10th Street SE, Room 52-06",,IA,52403,,(319) 861-7803,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Mercy-Medical-Center-Hospitalists--6907,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
MercyCare Blairs Ferry,,,,1790 Blairs Ferry Rd,,IA,52233  2033,,(319) 378-8362,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/MercyCare-Blairs-Ferry-5901,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
MercyCare Vernon Village,,,,3933 Mt Vernon Rd SE,,IA,52403  3869,,(319) 363-8148,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/MercyCare-Vernon-Village-5913,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Oncology Associates at Hall-Perrine Cancer Center,,,,"701 10th St SE, FL 3",,IA,52403  1251,,(319) 363-8303,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Oncology-Associates-at-HallPerrine-Cancer-Center-1024,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
MercyCare Medical District,,,,"600 7th St. SE, Suite 100",,IA,52403,,(319) 363-2929,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/MercyCare-Medical-District-5910,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Mercy Pulmonology Clinic,,,,"788 8th Ave SE, Suite 200",,IA,52401  2112,,(319) 221-8788,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Mercy-Pulmonology-Clinic-5909,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Mercy Urology Clinic,,,,"701 10th Street SE, Level 2",,IA,52403,,(319) 398-6865,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Mercy-Urology-Clinic-6651,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Mercy Family Counseling & EAP,,,,1340 Blairs Ferry Road,,IA,52233,,(319) 398-6575,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Mercy-Family-Counseling-EAP-6638,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Mercy Medical Center's Sedlacek Treatment Center,,,,5975 Rockwell Drive NE,,IA,52402,,(319) 398-6226,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Mercy-Medical-Center%27s-Sedlacek-Treatment-Center-6641,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
MercyCare North - Urgent Care,,,,"5264 Council St NE, Ste 100",,IA,52402  2477,,(319) 221-8444,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/MercyCare-North-Urgent-Care-5908,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
MercyCare Diabetes Center & MercyCare Endocrinology,,,,"5264 Council St NE, Ste 800",,IA,52402  2477,,(319) 398-6711,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/MercyCare-Diabetes-Center-MercyCare-Endocrinology-5906,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
MercyCare Edgewood - Family Practice & South Urgent Care,,,,2815 Edgewood Rd SW,,IA,52404  3258,,(319) 221-8695,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/MercyCare-Edgewood-Family-Practice-South-Urgent-Care-5905,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Clinic - Westdale Family Medicine & Pediatrics,,,,4325 Williams Blvd SW,,IA,52404,,(319) 368-8400,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Clinic-Westdale-Family-Medicine-Pediatrics-6903,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
RCI Imaging Center,,,,1948 1st Ave NE,,IA,52402  5321,,(319) 364-0121,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/RCI-Imaging-Center-5960,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
RCI Vein & Interventional Clinic,,,,1948 First Avenue NE,,IA,52401,,(319) 261-0636,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/RCI-Vein-Interventional-Clinic-6195,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
RCI Business Services Office,,,,1956 First Avenue NE,,IA,52402,,(319) 832-1735,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/RCI-Business-Services-Office-6194,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Wolfe Eye Clinic,,,,"1195 Boyson Road, Suite 200",,IA,52233  4001,,(319) 362-8032,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Wolfe-Eye-Clinic-6049,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Clinic - Marion,,,,"2996 7th Ave, Ste B",,IA,52302,,(319) 377-4844,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Clinic-Marion-6140,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Clinic - Pediatrics,,,,"855 A Ave NE, Ste 300",,IA,52402  5064,,(319) 368-9300,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Clinic-Pediatrics-6006,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Clinic - Family Medicine at Bowman Woods,,,,6911 C Ave NE,,IA,52402  1349,,(319) 832-1463,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Clinic-Family-Medicine-at-Bowman-Woods-6004,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Clinic - Pediatrics - Hiawatha,,,,1075 N Center Point Rd,,IA,52233,,(319) 734-1440,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Clinic-Pediatrics-Hiawatha-6144,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Iowa Women's Health Center,,,,4207 Glass Rd NE Suite 2,,IA,52402,,(319) 200-5900,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Iowa-Women%27s-Health-Center-9711,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
"Family Medicine Specialists, P.C.",,,,500 8th Ave SE,,IA,52401  2134,,(319) 364-8704,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/PhysiciansSurgeons/Family-Medicine-Specialists,-PC-5829",,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Eastern Iowa Women's Health Care,,,,4251 River Center Ct NE,,IA,52402,,(319) 730-7300,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Eastern-Iowa-Women%27s-Health-Care-6812,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Fox Eye Laser & Cosmetic Institute PC,,,,1136 H Ave NE,,IA,52402  4624,,(319) 362-9855,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Fox-Eye-Laser-Cosmetic-Institute-PC-7038,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Cedar Valley Pathologists,,,,1026 A Ave NE,,IA,52402  5036,,(319) 369-7002,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Cedar-Valley-Pathologists-5793,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Clinic - Internal Medicine,,,,1001 N Center Point Road Ste C,,IA,52233  1237,,(319) 362-0200,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Clinic-Internal-Medicine-6005,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Urgent Care,,,,2375 Edgewood Rd SW,,IA,52404  4736,,(319) 396-1983,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Urgent-Care-6007,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
Iowa City VA Health Care System,,,,601 Hwy 6 W,,IA,52246,,(319) 338-0581,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/Iowa-City-VA-Health-Care-System-9445,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Clinic - Multi-Specialty,,,,"855 A Ave., Ste 400",,IA,52402  5064,,(319) 363-3565,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PhysiciansSurgeons/UnityPoint-Clinic-MultiSpecialty-5237,,,,Physicians/Surgeons,,cedarrapids,,,,,,,,,2022-12-08 11:22:55,
UnityPoint Health - St. Luke's Therapy Plus - Westdale,,,,4325 Williams blvd SW,,IA,52404,,(319) 861-6900,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Physical-Therapists/UnityPoint-Health-St-Luke%27s-Therapy-Plus-Westdale-6171,,,,Physical Therapists,,cedarrapids,,,,,,,,,2022-12-08 11:22:56,
UnityPoint Health - St. Luke's Therapy Plus - Marion,,,,2996 7th Ave,,IA,52302,,(319) 286-4346,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Physical-Therapists/UnityPoint-Health-St-Luke%27s-Therapy-Plus-Marion-6173,,,,Physical Therapists,,cedarrapids,,,,,,,,,2022-12-08 11:22:56,
UnityPoint Health - St. Luke's Therapy Plus - Hiawatha,,,,1001 N. Center Point Rd,,IA,52233,,(319) 369-8380,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Physical-Therapists/UnityPoint-Health-St-Luke%27s-Therapy-Plus-Hiawatha-6175,,,,Physical Therapists,,cedarrapids,,,,,,,,,2022-12-08 11:22:56,
UnityPoint Health - St. Luke's Therapy Plus - First Avenue,,,,830 First Ave NE,,IA,52402,,(319) 369-8107,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Physical-Therapists/UnityPoint-Health-St-Luke%27s-Therapy-Plus-First-Avenue-6169,,,,Physical Therapists,,cedarrapids,,,,,,,,,2022-12-08 11:22:56,
Balanced Fitness & Health,,,,855 Wright Brothers Blvd,,IA,52404,,(319) 693-7745,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Physical-Therapists/Balanced-Fitness-Health-6730,,,,Physical Therapists,,cedarrapids,,,,,,,,,2022-12-08 11:22:56,
"Kepros Physical Therapy and Performance, PC",,,,"101 3rd Ave SW, Suite 102",,IA,52404,,(319) 200-6102,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Physical-Therapists/Kepros-Physical-Therapy-and-Performance,-PC-5714",,,,Physical Therapists,,cedarrapids,,,,,,,,,2022-12-08 11:22:56,
"Rock Valley Physical Therapy, PCI-29th St",,,,1825 29th St NE,,IA,52402,,(319) 362-6994,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Physical-Therapists/Rock-Valley-Physical-Therapy,-PCI29th-St-9845",,,,Physical Therapists,,cedarrapids,,,,,,,,,2022-12-08 11:22:56,
Five Seasons Media,,,,5118 Broadlawn Drive SE,,IA,52403,,(319) 382-5490,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Photographers/Five-Seasons-Media-9746,,,,Photographers,,cedarrapids,,,,,,,,,2022-12-08 11:22:56,
Ajax Media,,,,415 12th Ave SE,,IA,52401,,(386) 299-9965,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Photographers/Ajax-Media-9832,,,,Photographers,,cedarrapids,,,,,,,,,2022-12-08 11:22:56,
"Future Systems, Inc.",,,,"6045 Rockwell Dr NE, #A1",,IA,52402  7202,,(319) 294-9426,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Payroll-Processing/Future-Systems,-Inc-112",,,,Payroll Processing,,cedarrapids,,,,,,,,,2022-12-08 11:22:58,
CFO Systems LLC,,,,,,,,,(515) 890-2993,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Payroll-Processing/CFO-Systems-LLC-9865,,,,Payroll Processing,,cedarrapids,,,,,,,,,2022-12-08 11:22:58,
"BGHN Associates, P.C.",,,,1845 51st St NE,,IA,52402,,(319) 366-8400,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Payroll-Processing/BGHN-Associates,-PC-9600",,,,Payroll Processing,,cedarrapids,,,,,,,,,2022-12-08 11:22:58,
J.P. Gasway Company Inc.,,,,1460 Sherman Rd,,IA,52233  4707,,(319) 363-3537,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Paper-Distributors/JP-Gasway-Company-Inc-4683,,,,Paper Distributors,,cedarrapids,,,,,,,,,2022-12-08 11:23:00,
Baker Paper & Supply,,,,300 50th Ave Dr SW,,IA,52404,,(319) 366-2781,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Paper-Distributors/Baker-Paper-Supply-6935,,,,Paper Distributors,,cedarrapids,,,,,,,,,2022-12-08 11:23:00,
Tammi's Custom Coating LLC,,,,5524 Center Point Rd NE,,IA,52402,,(319) 294-5416,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PaintWallpaper/Tammi%27s-Custom-Coating-LLC-9856,,,,Paint/Wallpaper,,cedarrapids,,,,,,,,,2022-12-08 11:23:00,
Klinger Paint Co Inc,,,,333 5th Ave SE,,IA,52401,,(319) 310-5954,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PaintWallpaper/Klinger-Paint-Co-Inc-891,,,,Paint/Wallpaper,,cedarrapids,,,,,,,,,2022-12-08 11:23:00,
The Heartland Companies,,,,4627 J St SW,,IA,52404,,(319) 486-1486,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/PaintWallpaper/The-Heartland-Companies-9704,,,,Paint/Wallpaper,,cedarrapids,,,,,,,,,2022-12-08 11:23:00,
International Paper,,,,920 Shaver Rd NE,,IA,52402  4509,,(319) 363-0214,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Packaging-and-Shipping/International-Paper-1250,,,,Packaging and Shipping,,cedarrapids,,,,,,,,,2022-12-08 11:23:01,
CCB Packaging,,,,1905 N Center Point Rd,,IA,52233  2101,,(319) 378-0114,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Packaging-and-Shipping/CCB-Packaging-2372,,,,Packaging and Shipping,,cedarrapids,,,,,,,,,2022-12-08 11:23:01,
AARP Iowa,,,,600 E Court Ave. Suite 100,,IA,50309,,(515) 697-1021,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/OrganizationsNonprofit/AARP-Iowa-8251,,,,Organizations-Nonprofit,,cedarrapids,,,,,,,,,2022-12-08 11:23:02,
Bridgehaven Pregnancy Support Center,,,,4250 Glass Rd. NE Ste. 100,,IA,52402,,(319) 364-8967,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/OrganizationsNonprofit/Bridgehaven-Pregnancy-Support-Center-2412,,,,Organizations-Nonprofit,,cedarrapids,,,,,,,,,2022-12-08 11:23:02,
Junior Achievement of Eastern Iowa,,,,"324 3rd St SE, Ste 200",,IA,52401  1841,,(319) 862-1100,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/OrganizationsNonprofit/Junior-Achievement-of-Eastern-Iowa-2570,,,,Organizations-Nonprofit,,cedarrapids,,,,,,,,,2022-12-08 11:23:02,
Make-A-Wish Iowa,,,,PO Box 532,,IA,52356,,(319) 330-3452,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/OrganizationsNonprofit/MakeAWish-Iowa-5679,,,,Organizations-Nonprofit,,cedarrapids,,,,,,,,,2022-12-08 11:23:02,
Ronald McDonald House Charities of Eastern Iowa & Western Illinois,,,,730 Hawkins Dr,,IA,52246,,(319) 356-3939,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/OrganizationsNonprofit/Ronald-McDonald-House-Charities-of-Eastern-Iowa-Western-Illinois-5684,,,,Organizations-Nonprofit,,cedarrapids,,,,,,,,,2022-12-08 11:23:02,
