Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
WINDSOR,,,,5223 N CENTRAL AVE,,AZ,85012,,602-279-1111,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,1670 E CAMELBACK RD,,AZ,85016,,602-279-0540,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
LUCIS HEALTHY MARKETPLACE,,,,1590 E BETHANY HOME RD,,AZ,85014,,602-773-1329,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
COLLINS SMALL BATCH KITCHEN,,,,3160 E CAMELBACK RD,,AZ,85016,,602-730-3533,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
DICKS HIDEAWAY,,,,6008 N 16TH ST,,AZ,85016,,602-241-1881,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
TEXAZ GRILL,,,,6003 N 16TH ST,,AZ,85016,,602-248-7827,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
SYNDICATE,,,,777 STELLA LN,,AZ,85014,,480-340-8338,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
ATTIC ALEHOUSE AND SACKS SANDWICHES,,,,4247 E INDIAN SCHOOL RD,,AZ,85018,,602-955-1967,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
MARYLAND DELI &amp; LIQUOR,,,,6502 N 7TH ST,,AZ,85014,,602-277-6269,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
LIQUOR DEN,,,,1335 W UNIVERSITY DR,,AZ,85281,,480-968-2669,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
CHEBA HUT,,,,960 W UNIVERSITY DR STE 108,,AZ,85281,,480-446-0088,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
FRIENDLY MARKET,,,,830 W BROADWAY RD,,AZ,85282,,480-804-0102,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
TOPS LIQUOR,,,,403 W UNIVERSITY DR STE 104,,AZ,85281,,480-967-5643,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
BOULDERS ON BROADWAY,,,,530 W BROADWAY RD,,AZ,85282,,480-921-9431,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
HOT N JUICY CRAWFISH,,,,740 S MILL AVE STE 185,,AZ,85281,,702-443-2579,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
MELLOW MUSHROOM,,,,740 S MILL AVE STE D100,,AZ,85281,,480-967-6355,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
FAT TUESDAYS,,,,680 S MILL AVE STE 106,,AZ,85281,,480-967-3917,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
ORANGE FOOD STORE,,,,8843 N CENTRAL AVE,,AZ,85020,,602-944-5301,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
SCOTTSDALE MINI MART,,,,6842 E THOMAS RD,,AZ,85251,,480-423-5460,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
STAR LIQUOR &amp; CONVENIENCE,,,,1512 N SCOTTSDALE RD,,AZ,85281,,480-941-4526,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
PHILLYS BAR &amp; RESTAURANT,,,,1826 N SCOTTSDALE RD,,AZ,85281,,480-946-6666,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
FATE BREWING COMPANY,,,,1312 N SCOTTSDALE RD,,AZ,85257,,480-760-1222,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
VALLEY FAIR LIQUOR,,,,121 E SOUTHERN AVE,,AZ,85282,,480-967-2488,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
FATE BREWING COMPANY,,,,201 E SOUTHERN AVE STE 111,,AZ,85282,,480-590-2395,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
JERRYS DRIVE IN LIQUOR,,,,1217 S RURAL RD,,AZ,85281,,480-966-8655,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
TREVORS,,,,7340 E MCDOWELL RD,,AZ,85257,,480-581-8923,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
CORNISH PASTY CO,,,,3800 N GOLDWATER BLVD,,AZ,85251,,480-945-1220,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
SHAKE SHACK,,,,7014 E CAMELBACK RD B-116,,AZ,85251,,480-270-8825,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
D S MARKET,,,,3640 N MILLER RD,,AZ,85251,,480-481-5040,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
LIQUOR EXPRESS,,,,1605 E APACHE,,AZ,85281,,480-967-3531,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
HILLSIDE CAFE,,,,4740 E WARNER RD,,AZ,85044,,480-705-7768,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,8544 S EMERALD DR,,AZ,85284,,480-753-4225,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
SPROUTS FARMERS MARKET,,,,4402 N MILLER RD,,AZ,85251,,480-941-6001,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,1900 E RIO SALADO PKWY STE 100,,AZ,85281,,480-967-0313,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
LUCILLES SMOKEHOUSE BBQ,,,,2030 E RIO SALADO PKWY,,AZ,85281,,480-966-7427,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
PAPPADEAUX SEAFOOD KITCHEN,,,,11051 N BLACK CANYON HWY,,AZ,85029,,602-331-3434,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
DEVILS LIQUORS,,,,1858 E APACHE BLVD,,AZ,85281,,480-968-2377,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
BONFIRE CRAFT KITCHEN &amp; TAP HOUSE,,,,1617 W WARNER RD,,AZ,85284,,480-306-6801,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
SPROUTS FARMERS MARKET,,,,1706 E SOUTHERN AVE,,AZ,85282,,480-820-4900,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
AJS FINE FOODS,,,,7141 E LINCOLN DR,,AZ,85253,,480-483-8040,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
ANGRY CRAB SHACK,,,,660 W WARNER RD,,AZ,85284,,480-674-3847,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
THE HUB GRILL &amp; BAR,,,,14205 S 50TH ST,,AZ,85044,,602-531-0825,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
BEVMO!,,,,7230 W RAY RD STE 4,,AZ,85226,,480-961-9100,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
PV PIE &amp; WINE,,,,4740 E SHEA BLVD STE 104,,AZ,85028,,602-595-7440,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
PERFECT PEAR BISTRO,,,,9845 S PRIEST DR STE 103,,AZ,85284,,480-247-3410,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
SPROUTS FARMERS MARKET,,,,931 E ELLIOT RD STE 110,,AZ,85284,,480-567-7040,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
GALETO BRAZILIAN STEAKHOUSE,,,,825 N 54TH ST,,AZ,85226,,480-744-0130,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
AJS FINE FOODS,,,,7131 W RAY RD STE 37,,AZ,85226,,480-705-5614,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
SUMMER MARKET,,,,13815 N 7TH ST STE B,,AZ,85022,,602-283-9700,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
ARIZONA BBQ SHACK,,,,8471 E MCDONALD DR,,AZ,85250,,480-948-4227,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
RUDYS COUNTRY STORE &amp; BBQ,,,,7300 W CHANDLER BLVD,,AZ,85226,,480-813-1364,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
JZ MARKET,,,,2633 W BASELINE RD,,AZ,85202,,480-838-8580,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
PHILLYS SPORTS BAR &amp; GRILL,,,,1805 E ELLIOT RD UNIT 104 105,,AZ,85284,,480-659-0870,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
SPROUTS FARMERS MARKET,,,,12415 N TATUM BLVD,,AZ,85032,,602-971-4177,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
LA CRAB SHACK,,,,1948 W BROADWAY RD,,AZ,85202,,480-659-7922,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
DRUNKEN TIGER,,,,1954 S DOBSON RD STE 5,,AZ,85202,,480-755-5555,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
HOT N JUICY CRAWFISH,,,,6751 N SUNSET BLVD STE E101,,AZ,85305,,602-753-0553,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
BABY KAYS CAJUN KITCHEN,,,,2051 S DOBSON RD,,AZ,85202,,602-770-7966,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
ANGRY CRAB SHACK,,,,8909 E TALKING STICK WAY,,AZ,85250,,602-559-5095,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,10320 N SCOTTSDALE RD STE 110,,AZ,85253,,480-308-0271,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
COLLINS BROS CHOPHOUSE,,,,8220 N HAYDEN RD STE C112,,AZ,85258,,480-699-0811,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
BEVMO!,,,,7129 E SHEA BLVD,,AZ,85254,,480-607-5523,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
COOK &amp; CRAFT,,,,7306 E SHEA BLVD,,AZ,85254,,999-999-9999,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
WILD HORSE PASS FOOD MART,,,,5139 E WILD HORSE PASS BLVD,,AZ,85226,,520-796-5389,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
FIESTA LIQUORS,,,,753 S ALMA SCHOOL RD STE 1,,AZ,85210,,480-834-4488,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
BOULDERS ON SOUTHERN,,,,1010 W SOUTHERN AVE,,AZ,85210,,480-659-4816,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
SPROUTS FARMERS MARKET,,,,245 E BELL RD STE 15,,AZ,85022,,602-218-4949,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
ANGRY CRAB SHACK,,,,7608 W CACTUS RD STE 110,,AZ,85381,,623-878-8887,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
BEER WORLD,,,,1530 N COUNTRY CLUB RD STE 20,,AZ,85201,,480-461-1542,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
SANTISI BROTHERS,,,,2710 W BELL RD STE 1115,,AZ,85053,,602-789-7979,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
CHIPOTLE MEXICAN GRILL,,,,2450 W BELL RD STE 5,,AZ,85023,,999-999-9999,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
ANGRY CRAB SHACK REST,,,,2740 S ALMA SCHOOL RD,,AZ,85210,,480-730-2722,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
BAD HABITS,,,,235 N COUNTRY CLUB DR,,AZ,85201,,480-834-5050,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
WHOLE FOODS MARKET,,,,2955 W RAY RD,,AZ,85224,,480-821-9447,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
CHUPACABRA TAPROOM,,,,14 N ROBSON,,AZ,85201,,602-672-9382,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
LIQUOR SQUARE,,,,3029 N ALMA SCHOOL RD STE 101,,AZ,85224,,480-839-1144,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
CRAFT BEER HOP STOP,,,,717 W UNION HILLS DR STE 2,,AZ,85027,,602-320-9597,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
QUICK STOP,,,,18655 N 7TH ST,,AZ,85024,,623-580-9792,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:40,Find Abita - Abita Beer
CHAMPA FINE WINE &amp; SPIRIT,,,,1600 CHAMPA ST STE 1,,CO,80202,,303-571-5547,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
NOLA JANE RESTAURANT &amp; BAR,,,,1435 MARKET ST,,CO,80202,,720-592-1942,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
GIGGLING GRIZZLEY,,,,1320 20TH ST,,CO,80202,,303-297-8300,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
WYNKOOP BREWING COMPANY,,,,1634 18TH ST,,CO,80202,,303-297-2700,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
HERBS JAZZ &amp; BLUES,,,,2057 LARIMER ST,,CO,80205,,303-296-9733,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
PIRATE ALLEY,,,,1801 WYNKOOP ST STE 175,,CO,80202,,303-953-1167,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
UPTOWN WINES BEERS &amp; SPIRITS,,,,1936 PENNSYLVANIA ST,,CO,80203,,720-479-9339,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
STONEYS BAR &amp; GRILL,,,,1111 LINCOLN ST,,CO,80203,,303-489-2680,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
ARGONAUT WINE &amp; LIQUOR,,,,760 E COLFAX AVE,,CO,80203,,303-831-7788,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
DOWNING STREET LIQUORS,,,,1038 E 22ND AVE,,CO,80205,,303-860-8384,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
SHAKE SHACK,,,,2995 LARIMER ST,,CO,80205,,646-747-7200,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
JOHNS LIQUORS,,,,1816 E COLFAX AVE,,CO,80218,,303-321-4378,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
ALADDIN LIQUOR,,,,2032 E COLFAX AVE,,CO,80206,,303-322-1855,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
PATS LIQUOR,,,,2705 W 38TH AVE,,CO,80211,,303-455-4738,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
NOLA VOODOO TAVERN,,,,2231 BRUCE RANDOLPH AVE,,CO,80205,,720-389-9544,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
GLOBE HALL,,,,4485 LOGAN ST,,CO,80216,,720-668-8834,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
MONDO VINO LIQUORS,,,,3601 W 32ND AVE,,CO,80211,,303-458-3858,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
FIRE ON THE MOUNTAIN,,,,3801 W 32ND AVE,,CO,80211,,503-239-0100,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
CHEBA HUT,,,,4245 W COLFAX AVE,,CO,80204,,720-420-9974,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
LUCILES,,,,275 S LOGAN,,CO,80209,,303-282-6258,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
SHAKE SHACK,,,,260 JOSEPHINE ST STE 101,,CO,80206,,720-583-7932,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
HIGHLANDS WINE &amp; LIQUOR,,,,4650 W 38TH AVE STE 100,,CO,80212,,303-327-4975,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
J &amp; J LIQUOR,,,,1711 SHERIDAN BLVD,,CO,80214,,303-238-6482,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
SHAKE SHACK,,,,5507 W 20TH AVE,,CO,80214,,720-902-5460,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
LINCOLNS ROADHOUSE,,,,1201 S PEARL ST,,CO,80210,,303-777-3700,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
MOLLYS SPIRITS,,,,5809 W 44TH AVE,,CO,80212,,303-955-5174,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
MAYFAIR LIQUOR,,,,1385 KRAMERIA ST,,CO,80220,,303-322-0810,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
COST PLUS WORLD MARKET,,,,770 S COLORADO BLVD,,CO,80246,,720-876-2100,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
KING SOOPERS,,,,4600 LEETSDALE DR,,CO,80246,,303-320-3110,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
MORGANS LIQUOR,,,,1200 E EVANS AVE,,CO,80210,,303-777-3981,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
LUCILES,,,,2095 S OGDEN ST,,CO,80210,,303-588-1801,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
SPANKYS ROADHOUSE,,,,1800 E EVANS AVE,,CO,80210,,303-733-6886,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:20:41,Find Abita - Abita Beer
